"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
0.307598814351207,0.076357657669246,0.539374287766892,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",33
0.891917305501755,0.49490741633218,1.29049560103294,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",33
2.17321113990783,1.9399361389844,2.40701995739145,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",33
0.0795552622969486,-0.175355343932482,0.335116804148483,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",33
-0.207174110872788,-0.543228061319556,0.130015330455202,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",33
-0.245165667384162,-0.576771746191052,0.0875464164623141,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
0.84956745352418,0.589902748375204,1.10990246212566,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
-1.68115383973627,-2.052958544276,-1.30793777313535,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
0.292209261559329,0.0659495722199921,0.518980547972792,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
0.740699966909353,0.410778437857906,1.07170552515592,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
2.23973017578951,1.96259007957162,2.51762355448943,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
0.237526981698277,-0.0349865142654893,0.510783373630286,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
-0.23120764662401,-0.499763003293974,0.0380725523355219,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",34
-0.256405100768431,-0.526220371286445,0.0141420237163015,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
0.982285963888252,0.752019428253736,1.21307876865102,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
-1.54617681536903,-2.02922271275157,-1.0607492553577,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
0.312709808388156,0.107650180726138,0.518189478382824,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
0.796515816257104,0.50972106058409,1.08412891299219,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
2.21854543102973,2.01032586882359,2.42719000301521,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
0.105293596288014,-0.185966037577234,0.397403132426022,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
0.0601720885243129,-0.278004585503966,0.399495585401266,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",35
-0.214860070020351,-0.487700047456974,0.0587279722617629,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
0.79484550700335,0.565322789114409,1.02489207025538,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
-1.67398024592176,-1.96636511830436,-1.38072333698046,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
0.160261270363948,-0.0369089377344367,0.357820382912455,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
0.950160494020214,0.633984349276417,1.26733001446262,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
2.06582617382522,1.7958239512982,2.33654454753938,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
-0.0816192790697112,-0.31613571552308,0.15344888116926,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
-0.120422530746578,-0.392730435113364,0.152629813208849,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",36
-0.276928494298434,-0.589237185040903,0.0363613449188449,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
0.794529072159023,0.577866106684177,1.01165876895781,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
-1.69818195240768,-1.9659093857908,-1.4297233654214,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
0.211551051929959,-0.00993741337040888,0.433530137387916,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
0.921567452708638,0.628117566321662,1.21587309231752,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
2.13360928141326,1.8894011509162,2.37840272903189,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
0.0628578582622552,-0.186712838392911,0.313052575370021,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
-0.099132279347125,-0.427042365354657,0.229857668372468,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",37
-0.12846062967623,-0.421110638954003,0.165049441693821,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
0.871762297478096,0.641353438592196,1.10269865565173,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
-1.51956831675981,-1.87406652852461,-1.1637894141756,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
0.0871927829823482,-0.0755814312532022,0.250232152073937,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
0.894210821063646,0.532381801523929,1.25734210995214,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
2.07235354488895,1.81473925464442,2.33061965748282,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
0.0292519647277167,-0.246021489890835,0.305285042931702,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
-0.304586517699423,-0.741643231326339,0.134394654251646,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",38
-0.334449639728762,-0.625589073014221,-0.0424572487369601,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
0.884706197096596,0.642140476429653,1.12785654492435,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
-1.4998701000387,-1.78330966933624,-1.21561256396613,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
0.294747488758973,0.068174282659017,0.521833699299057,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
0.874225002293705,0.592675537254217,1.15656249788156,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
2.0182782573215,1.79770520513385,2.23932924239827,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
-0.0331768264306476,-0.286755980058884,0.221047200281266,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
-0.32215059091828,-0.724646364667925,0.0819770364783645,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",39
-0.350486937132666,-0.695295851845723,-0.00448076606921477,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
0.748516032671831,0.484245164857344,1.01348192577573,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
-1.5787949502624,-1.94338721380299,-1.21284706658711,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
0.225549101616762,0.0349843942165862,0.416476831092938,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
0.739861689511101,0.493824255988295,0.986501492573955,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
2.0553168991652,1.76990165293012,2.34153259682512,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
-0.0300894449794087,-0.313476503384991,0.254103221065538,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
0.0599574223405508,-0.22582932521017,0.346562759156632,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",40
-0.27755567006742,-0.592404828160209,0.0382906954538464,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
0.790753218528506,0.561720258606679,1.02030780931139,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
-1.71778664922291,-2.00688964196191,-1.42783073386409,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
0.172177590893607,-0.0300575677247061,0.374821863075314,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
0.800849253666458,0.529327885582775,1.07310397842204,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
2.17136391791637,1.91801750905694,2.42534009180118,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
0.0905065527443849,-0.151620717094114,0.333220968966441,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
-0.109511209340951,-0.412033897987096,0.193930465611736,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",41
-0.158500882910984,-0.531541718559847,0.21593898382235,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
0.99063462925173,0.767267252570547,1.21449713680553,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
-1.48372923775795,-1.80250837808675,-1.16391524268256,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
0.275553571325737,0.0830292874031135,0.468448203749627,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
0.820141822014619,0.46353905303349,1.17801037892282,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
2.332765383116,2.09087574917097,2.57522813972826,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
0.0677698445277652,-0.243950884797917,0.38046464824748,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
0.0217998493241778,-0.275661220636514,0.320148196044245,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",42
-0.184906038927291,-0.495750800021488,0.126909780853102,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
1.05171142396299,0.824253200601399,1.27968279016206,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
-1.55639279514435,-1.91746770348571,-1.19398864818749,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
0.170907619605387,-0.00166687190796821,0.343779935634303,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
0.955298380895342,0.635394128520606,1.27621955908999,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
2.06844451914439,1.82547616084876,2.31199263041892,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
0.1814883156664,-0.0542769313491176,0.417809717062467,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
-0.034358974085047,-0.286082560114098,0.218000077537872,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",43
-0.217151138120009,-0.563712609030176,0.130618190165688,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
0.702712110612325,0.466481256764584,0.939498423510776,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
-1.51828805741391,-1.84720070725093,-1.18827321250958,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
0.321512995521989,0.099425543272047,0.5440931862285,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
0.955375093599509,0.653062035240093,1.25859615399488,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
2.08318342780835,1.77032418652703,2.39700445147211,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
-0.113139608538737,-0.361142532969672,0.135480599671745,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
-0.0405207243993289,-0.300948734239925,0.220587560202645,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",44
-0.231815651691636,-0.578753891953909,0.116333256785617,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",45
0.97784419424396,0.749710378725887,1.20649458730442,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",45
