"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
0.786804787651252,0.548642335282801,1.02553135856374,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",192
0.938025768918771,0.70364798141529,1.17294904755765,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",193
0.88927517166173,0.661414092810264,1.11765204568379,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",194
0.867725839559852,0.661267140433441,1.07460799048313,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",195
0.926275097492413,0.698952601749991,1.15411076160188,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",196
0.880029309557551,0.659577080182294,1.10096434630043,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",197
0.897142905703818,0.660764581937956,1.13407630882139,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",198
0.827526060434236,0.584561632268965,1.07107737502021,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",199
0.944673494351633,0.714093839420737,1.17578104935332,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",200
1.02080848895747,0.818938309305817,1.22308287410977,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",201
0.938350639876973,0.707576399300214,1.16965370610933,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",202
0.84281277734588,0.653788917989995,1.03219161608001,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",203
0.920327280883115,0.716501141153514,1.1245659160307,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",204
0.968655246880723,0.764999578191561,1.172722523088,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",205
0.946223063106721,0.708056433609294,1.18495293794336,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",206
0.94396932084313,0.73703622491863,1.15132749683544,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",207
1.05941829960057,0.821208701734277,1.29819071369617,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",208
1.05075457027985,0.799437962078398,1.30269776964922,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",209
0.98691408029723,0.771346272948281,1.20294302547241,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",210
1.10007864380588,0.858662936823884,1.34207220440876,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",211
0.904320509768985,0.68532343020975,1.12379392211659,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",212
0.785474232529815,0.534800899270693,1.03677259433075,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",213
