"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
1.06998962068161,0.659100428117276,1.48255605780554,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",1
0.952694810871413,0.568043606185831,1.33881722394449,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",2
0.954334997744666,0.551699133558214,1.35858312348935,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",3
1.03262320972519,0.701061218714316,1.36527688092842,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",4
1.05869676914265,0.711372640246455,1.40721871758345,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",5
0.900843173093113,0.471868463848923,1.33164943283977,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",6
1.14217299909807,0.867916821835446,1.41717486887758,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",7
1.03449785028742,0.655783697831369,1.41463690257535,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",8
1.18611670496285,0.836976395601607,1.53646588591043,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",9
1.01760460795728,0.724474119836227,1.31158817060484,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",10
0.959771015062216,0.637713000208362,1.28285967103301,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",11
1.37399468501109,1.07771642441237,1.67114139427296,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",12
1.14918053163127,0.799484558744301,1.50008967811717,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",13
1.13451481756068,0.768500783721171,1.50185829732752,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",14
1.35580910936994,1.06999856582342,1.64242788154971,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",15
1.05495146629631,0.733346648502264,1.37758305091848,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",16
0.8865705815577,0.478491589091901,1.29630692836331,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",17
1.07824698532313,0.777712453979573,1.37967775654284,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",18
1.09424638030506,0.752501496082192,1.43715043739372,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",19
1.10091903385732,0.783272882744424,1.41956633401439,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",20
0.968159272237901,0.581858218037801,1.35594397872998,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",21
0.681662951280626,0.309255389230922,1.05545311149371,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",22
1.03951385437446,0.77135230461447,1.30838900591836,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",23
1.21665603905008,0.844967050115741,1.58971497939135,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",24
0.915803470421284,0.501836856108806,1.33147521135759,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",25
1.25370730310657,0.888256295769185,1.62048209622105,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",26
1.03691806615547,0.703323715356863,1.37161749657588,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",27
1.02979732747546,0.687691264512824,1.37306576249019,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",28
1.31915259325412,0.901806028095908,1.73822537286088,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",29
0.996660231352875,0.664308635144351,1.33010911402767,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",30
1.01408856794554,0.651618332055626,1.37786414471406,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",31
1.17929722945176,0.880110182636762,1.4793715957673,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",32
0.827006528819152,0.468864774322419,1.18642495262633,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",33
1.08663853698154,0.786836873614583,1.38733199376264,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",34
1.13452952756137,0.724255707345178,1.54647449050651,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",35
0.930250546771494,0.517620679064001,1.3445742807541,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",36
1.10562988079874,0.754861049432187,1.45761988176223,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",37
1.19291236849406,0.831006547302859,1.55611715344548,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",38
1.12018868964143,0.717341137262806,1.52464754498562,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",39
0.834263944156399,0.496576744669786,1.17308583547422,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",40
1.1123731521627,0.746668154795516,1.47940563903948,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",41
1.05391565251378,0.737716138037192,1.37110766649093,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",42
1.30332483432378,0.955861038080208,1.65198451051387,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",43
0.552428199928245,0.0821843581073178,1.02488151861249,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",44
0.986480771789444,0.63397703721999,1.34021926708829,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",45
1.06989242348046,0.727715109224936,1.41323213196147,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",46
1.20381627183408,0.849631115575677,1.55924533075751,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",47
