"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
0.795952797177368,0.62950209422159,0.962678825320484,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",239
-1.61785594891947,-1.882861925803,-1.3521342136153,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",239
0.255234093627554,0.104090120293177,0.406606274427279,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",239
0.772265574429598,0.432650537536694,1.11302902643122,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",239
1.64526104482485,1.46573518050006,1.82510454875384,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",239
0.235586725373382,0.0382842258003224,0.433278358732969,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",239
0.224669988702564,-0.0329552317912318,0.482959135537175,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",239
-0.274572589680855,-0.580459220930796,0.0322551707519825,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
0.825785368723997,0.68224313609464,0.969532248885097,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
-1.59201840172852,-1.85827738438409,-1.32503705712581,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
0.116162736200009,-0.0157237553770839,0.248223195597963,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
0.906284831420323,0.635357683401194,1.17794136045648,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
1.58575680817374,1.3631234749609,1.80887913185332,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
0.369443608571207,0.151833187840755,0.587526854348419,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
0.263252304027373,0.0126555517475868,0.514476964164468,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",240
-0.147909739357688,-0.436776887227763,0.141795511443465,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
0.724435905035081,0.543144087895042,0.9060546139116,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
-1.64037695807487,-1.90479487636136,-1.37524629510914,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
0.242369597435621,0.121055149869043,0.363831039010276,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
0.723642855793671,0.440338893470971,1.00774591075135,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
1.46476202953287,1.24689809236422,1.68309476817607,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
0.270387543542561,0.0603457631501936,0.480870233359876,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
0.411580589426119,0.116733953373971,0.707295557228194,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",241
-0.140719847118476,-0.367768572314986,0.0868462922007041,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
0.701450590568897,0.5346879155113,0.868489884476875,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
-1.54834393946119,-1.74367370499856,-1.35262586592634,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
0.15621290924166,0.0328031164503528,0.279774951859846,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
0.844432652343197,0.562871109400809,1.12678252701863,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
1.49410104736118,1.26008575338523,1.72865715815955,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
0.40421987083199,0.211005040982615,0.597807234321346,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
0.209930111556988,-0.0346622231998217,0.45512090785611,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",242
-0.132320218067428,-0.387448289724501,0.123461288642068,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
0.713751558186582,0.534132270614651,0.893691762523185,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
-1.66773468679881,-1.88776069076911,-1.44721525364205,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
0.179880786457765,0.0349877577032087,0.324983681682589,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
0.728415256816817,0.32149767287315,1.13698335360131,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
1.60390969325612,1.37082355316553,1.8375317779785,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
0.34806787083721,0.138251089727914,0.558324274979216,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
0.370827282376562,0.118494268491731,0.623796262177212,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",243
-0.0549119019638389,-0.271092490415237,0.161737297324582,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
0.775016974598985,0.587006591374561,0.9633787740291,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
-1.61105093664594,-1.84798936234298,-1.37354054286382,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
0.160050870827999,0.0200952779916275,0.300202299990171,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
0.869790219887645,0.613606218883889,1.12662652076254,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
1.33063571408891,1.10839721346139,1.55336269987219,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
0.181768986200326,-0.0611230101389526,0.425251308583507,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
0.295312128211922,0.0378760479222917,0.553410690933753,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",244
-0.00923078942624,-0.289887030210167,0.27221542063105,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
0.764286609731646,0.614149105661799,0.914648150582864,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
-1.72199384971073,-2.01348495766107,-1.42963561156421,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
0.236596120576649,0.0927583722580616,0.380640570140933,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
0.907892351575468,0.666577365688803,1.14978581071448,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
1.53189928499409,1.32453317595549,1.73968977993244,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
0.233984322187619,-0.00988878882335342,0.478452232959836,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
0.352556668274184,0.101606906655216,0.604135548493767,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",245
-0.19167236678056,-0.45210741239391,0.0694440233717897,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
0.837866733546999,0.661753976413393,1.01428760872939,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
-1.53799612508084,-1.86063089657671,-1.21430068652824,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
0.227269102673322,0.0727167909145399,0.382060105034632,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
0.768021042248046,0.380087641862903,1.15745366749611,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
1.46390736997959,1.24178764133029,1.68651441888472,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
0.313982257054168,0.0872726567837878,0.541205381586818,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
0.235814830444592,-0.0385422703029104,0.510924939605939,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",246
-0.106321017647748,-0.34615402492959,0.134089186337527,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
0.806138119554412,0.623109296259616,0.98949986388881,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
-1.57718139532276,-1.81444215378781,-1.33934730745221,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
0.164215041718863,0.0424965809100897,0.286081593431065,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
0.70720190807545,0.418011618745973,0.997225026317738,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
1.48134736049266,1.23813734300189,1.72514165495807,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
0.455136708422454,0.211688176819114,0.699176659935197,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
-0.25154907629843,-0.667654553369634,0.166299476175569,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",247
-0.170268296028941,-0.416801099261188,0.0768748352881543,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
0.841593099288773,0.653358729676512,1.03017949071482,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
-1.60936312261603,-1.86790305879128,-1.35014203419109,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
0.211038180439194,0.0400472179200806,0.382321405008113,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
0.989074711848525,0.721979445652821,1.25687826318335,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
1.61618046505738,1.40570666516628,1.82709111630428,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
0.141751177200011,-0.0939412881137747,0.377999674239216,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
0.159433898345607,-0.116202364268569,0.435830798331094,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",248
-0.192900024770937,-0.413823836686267,0.028513888607784,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
0.717630403832303,0.536921517367617,0.898664103322422,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
-1.59086467576584,-1.8055206837441,-1.37573942346668,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
0.19795601591186,0.0170297465285074,0.379209572708517,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
0.820510359513027,0.481834183120866,1.16032805121875,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
1.5064579303665,1.27153416366463,1.74192665944717,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
0.278629394942786,0.0206477096718949,0.537276488321492,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
0.452924731162585,0.180360999865981,0.726230034828013,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",249
-0.0955776329515934,-0.320700787966666,0.130053956967457,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
0.788950294546487,0.590835314467375,0.987455464698184,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
-1.49464278356548,-1.76669197658909,-1.22184017232851,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
0.0999583836028606,-0.0314970906966083,0.231586717765397,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
0.726788025805991,0.460298364653156,0.993984600442621,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
1.56582758466426,1.3540039354297,1.7780939323284,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
0.100016368720612,-0.140593187964089,0.341205670074474,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
0.166071403763257,-0.0930252260010644,0.425839969232822,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",250
-0.198487150771209,-0.434474979189281,0.0380600103591755,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",251
