"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
1.14267850461778,0.871386111982142,1.41470053491515,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",481
1.18120255385243,0.907411622985266,1.45573635853449,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",482
1.03076579453347,0.757899673646345,1.30437087405482,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",483
1.07012242913835,0.800095913462928,1.34087230046642,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",484
1.13510263869512,0.862215880673789,1.4087277027516,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",485
1.11894554558067,0.847160924635015,1.39146263018226,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",486
1.07750360630381,0.805502977055617,1.35023816713438,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",487
0.974872874763699,0.704163971465777,1.24630948690141,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",488
1.07747840070926,0.806178333149665,1.3495086192167,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",489
0.998941533075448,0.727195536494252,1.27142065725205,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",490
1.13193828699454,0.86001792873831,1.40459174725445,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",491
0.947296540735554,0.676505220560797,1.21881621296147,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",492
1.18136297830773,0.911237260294961,1.45221178629058,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",493
1.00173626352136,0.727113605536456,1.27710765341744,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",494
1.13072469527971,0.8589360092498,1.4032457813604,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",495
1.05939380873747,0.788774086570299,1.33074014986287,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",496
1.09022742114602,0.820179181337677,1.36099898888746,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",497
1.08593990779304,0.814507566351064,1.35810305195143,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",498
1.08539146860569,0.815953734421981,1.35554929410344,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",499
1.09957853827605,0.827317180991849,1.3725750757549,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Serratia spp.",500
